Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2018"
"Setup Date (M/D/YYYY) : 5/21/2018"
"Setup Time (HH:MM:SS) : 14:29:03"
"Starting Date (M/D/YYYY) : 5/21/2018"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/1/2018"
"Stopping Time (HH:MM:SS) : 15:29:03"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/14/2018,20:00:00,"","11.84","","158","","-2.1704","","17.0","","117.2","","12.26","","736","","0.0728","","64","","10.4",""
8/14/2018,20:30:00,"","11.83","","158","","-2.1782","","8.2","","116.8","","12.23","","736","","0.0643","","64","","10.4",""
8/14/2018,21:00:00,"","11.82","","159","","-2.1833","","9.0","","116.8","","12.23","","736","","0.0756","","64","","10.4",""
8/14/2018,21:30:00,"","11.83","","159","","-2.1809","","10.5","","116.4","","12.18","","736","","0.0660","","64","","10.4",""
8/14/2018,22:00:00,"","11.82","","158","","-2.1879","","6.1","","115.4","","12.08","","736","","0.0670","","64","","10.4",""
8/14/2018,22:30:00,"","11.81","","159","","-2.1824","","9.4","","115.6","","12.11","","736","","0.0645","","63","","10.4",""
8/14/2018,23:00:00,"","11.80","","158","","-2.1784","","12.1","","114.5","","11.99","","736","","0.0687","","63","","10.3",""
8/14/2018,23:30:00,"","11.79","","159","","-2.1858","","7.4","","114.1","","11.95","","736","","0.0642","","63","","10.3",""
8/15/2018,00:00:00,"","11.81","","160","","-2.1903","","7.7","","112.7","","11.80","","736","","0.0618","","63","","10.3",""
8/15/2018,00:30:00,"","11.82","","160","","-2.1808","","8.1","","112.2","","11.74","","736","","0.0594","","63","","10.2",""
8/15/2018,01:00:00,"","11.79","","159","","-2.1798","","11.2","","111.6","","11.70","","736","","0.0568","","61","","10.2",""
8/15/2018,01:30:00,"","11.78","","159","","-2.1893","","5.2","","111.5","","11.69","","736","","0.0566","","61","","10.2",""
8/15/2018,02:00:00,"","11.76","","158","","-2.1897","","5.0","","111.2","","11.65","","736","","0.0622","","61","","10.2",""
8/15/2018,02:30:00,"","11.75","","158","","-2.1912","","4.1","","111.1","","11.65","","736","","0.0574","","61","","10.2",""
8/15/2018,03:00:00,"","11.75","","158","","-2.1736","","15.0","","110.3","","11.57","","736","","0.0636","","61","","10.2",""
8/15/2018,03:30:00,"","11.73","","159","","-2.1821","","9.7","","109.8","","11.52","","736","","0.0553","","61","","10.1",""
8/15/2018,04:00:00,"","11.73","","159","","-2.1919","","5.2","","109.3","","11.46","","736","","0.0573","","61","","10.2",""
8/15/2018,04:30:00,"","11.71","","159","","-2.1876","","6.3","","109.3","","11.47","","736","","0.0542","","61","","10.2",""
8/15/2018,05:00:00,"","11.67","","159","","-2.1520","","28.5","","109.2","","11.47","","736","","0.0564","","60","","10.2",""
8/15/2018,05:30:00,"","11.67","","159","","-2.1758","","13.7","","108.5","","11.40","","736","","0.0559","","60","","10.1",""
8/15/2018,06:00:00,"","11.63","","158","","-2.1881","","6.0","","108.4","","11.40","","736","","0.0542","","60","","10.1",""
8/15/2018,06:30:00,"","11.61","","158","","-2.1777","","12.4","","108.1","","11.38","","736","","0.0601","","60","","10.1",""
8/15/2018,07:00:00,"","11.58","","157","","-2.1864","","7.0","","108.2","","11.39","","736","","0.0651","","60","","10.1",""
8/15/2018,07:30:00,"","11.54","","156","","-2.1697","","17.4","","108.3","","11.41","","736","","0.0627","","58","","10.1",""
8/15/2018,08:00:00,"","11.52","","156","","-2.1873","","6.5","","108.5","","11.44","","736","","0.0666","","58","","10.1",""
8/15/2018,08:30:00,"","11.50","","156","","-2.1822","","12.8","","108.8","","11.48","","736","","0.0717","","58","","10.1",""
8/15/2018,09:00:00,"","11.49","","156","","-2.1616","","22.5","","109.1","","11.51","","736","","0.0621","","58","","10.1",""
8/15/2018,09:30:00,"","11.53","","156","","-2.1871","","7.4","","108.8","","11.47","","736","","0.0691","","58","","10.1",""
8/15/2018,10:00:00,"","11.54","","157","","-2.1709","","16.7","","109.5","","11.53","","736","","0.0693","","57","","10.0",""
8/15/2018,10:30:00,"","11.58","","156","","-2.1852","","7.8","","109.8","","11.56","","736","","0.0677","","57","","10.0",""
8/15/2018,11:00:00,"","11.60","","157","","-2.1880","","6.0","","110.0","","11.58","","736","","0.0630","","57","","10.0",""
8/15/2018,11:30:00,"","11.61","","157","","-2.1710","","16.6","","110.8","","11.66","","736","","0.0685","","57","","10.0",""
8/15/2018,12:00:00,"","11.56","","155","","-2.1922","","3.5","","112.0","","11.80","","736","","0.0882","","57","","10.0",""
8/15/2018,12:30:00,"","11.64","","157","","-2.1923","","3.5","","111.7","","11.74","","736","","0.0808","","57","","10.0",""
8/15/2018,13:00:00,"","11.71","","156","","-2.1883","","5.9","","112.3","","11.79","","736","","0.0669","","57","","10.0",""
8/15/2018,13:30:00,"","11.75","","157","","-2.1768","","13.1","","113.2","","11.88","","736","","0.0667","","57","","10.0",""
8/15/2018,14:00:00,"","11.83","","156","","-2.1782","","10.1","","114.3","","11.96","","736","","0.0741","","57","","10.0",""
8/15/2018,14:30:00,"","11.89","","156","","-2.1144","","51.9","","115.1","","12.03","","736","","0.0839","","57","","10.0",""
8/15/2018,15:00:00,"","11.94","","156","","-2.1890","","3.9","","116.0","","12.12","","736","","0.0926","","57","","10.0",""
8/15/2018,15:30:00,"","11.95","","157","","-2.1897","","5.0","","114.9","","12.00","","736","","0.0678","","58","","10.0",""
8/15/2018,16:00:00,"","11.99","","158","","-2.1918","","3.7","","115.8","","12.08","","736","","0.0578","","58","","10.0",""
8/15/2018,16:30:00,"","11.91","","158","","-2.1925","","3.6","","117.0","","12.23","","736","","0.0570","","58","","10.0",""
8/15/2018,17:00:00,"","11.87","","157","","-2.1921","","3.5","","117.2","","12.26","","736","","0.0582","","57","","10.0",""
8/15/2018,17:30:00,"","12.04","","158","","-2.1787","","8.6","","117.5","","12.24","","736","","0.0812","","57","","9.9",""
8/15/2018,18:00:00,"","11.92","","158","","-2.1848","","8.3","","115.4","","12.05","","736","","0.0609","","55","","10.0",""
8/15/2018,18:30:00,"","11.91","","157","","-2.1801","","8.9","","115.1","","12.03","","736","","0.0707","","55","","9.9",""
8/15/2018,19:00:00,"","11.92","","158","","-2.1787","","11.8","","115.6","","12.08","","736","","0.0602","","55","","9.9",""
8/15/2018,19:30:00,"","11.93","","158","","-2.1870","","6.7","","114.9","","12.01","","736","","0.0677","","55","","9.9",""
8/15/2018,20:00:00,"","11.91","","158","","-2.1793","","11.4","","114.9","","12.00","","736","","0.0666","","55","","9.8",""
8/15/2018,20:30:00,"","11.90","","158","","-2.1772","","12.8","","113.9","","11.90","","736","","0.0667","","55","","9.9",""
8/15/2018,21:00:00,"","11.90","","157","","-2.1895","","7.7","","113.8","","11.90","","736","","0.0593","","55","","10.0",""
8/15/2018,21:30:00,"","11.88","","157","","-2.1613","","22.7","","113.8","","11.90","","736","","0.0710","","57","","9.9",""
8/15/2018,22:00:00,"","11.88","","157","","-2.1787","","10.6","","114.1","","11.93","","736","","0.0641","","55","","9.9",""
8/15/2018,22:30:00,"","11.89","","157","","-2.1842","","7.8","","113.6","","11.87","","736","","0.0616","","55","","9.9",""
8/15/2018,23:00:00,"","11.89","","156","","-2.1724","","15.8","","113.1","","11.82","","736","","0.0718","","55","","10.0",""
8/15/2018,23:30:00,"","11.89","","156","","-2.1858","","7.4","","113.0","","11.81","","736","","0.0780","","57","","10.0",""
8/16/2018,00:00:00,"","11.89","","156","","-2.1648","","20.5","","112.6","","11.77","","736","","0.0704","","57","","10.0",""
8/16/2018,00:30:00,"","11.88","","156","","-2.1744","","14.5","","112.2","","11.73","","736","","0.0737","","55","","10.0",""
8/16/2018,01:00:00,"","11.88","","156","","-2.1833","","9.1","","111.7","","11.68","","736","","0.0797","","55","","10.0",""
8/16/2018,01:30:00,"","11.87","","156","","-2.1870","","6.7","","111.1","","11.62","","736","","0.0751","","57","","10.0",""
8/16/2018,02:00:00,"","11.89","","156","","-2.1791","","11.6","","110.8","","11.58","","736","","0.0733","","57","","9.9",""
8/16/2018,02:30:00,"","11.90","","156","","-2.1787","","11.9","","109.5","","11.44","","736","","0.0694","","55","","10.0",""
8/16/2018,03:00:00,"","11.89","","156","","-2.1880","","6.0","","109.6","","11.46","","736","","0.0769","","55","","10.0",""
8/16/2018,03:30:00,"","11.88","","157","","-2.1779","","12.3","","108.8","","11.38","","736","","0.0716","","55","","10.0",""
8/16/2018,04:00:00,"","11.85","","157","","-2.1880","","6.1","","107.8","","11.28","","736","","0.0723","","55","","10.0",""
8/16/2018,04:30:00,"","11.85","","157","","-2.1758","","13.7","","107.1","","11.20","","736","","0.0670","","57","","9.9",""
8/16/2018,05:00:00,"","11.84","","157","","-2.1814","","8.8","","106.5","","11.14","","736","","0.0703","","57","","10.0",""
8/16/2018,05:30:00,"","11.83","","157","","-2.1792","","11.5","","106.3","","11.12","","736","","0.0735","","57","","10.0",""
8/16/2018,06:00:00,"","11.81","","157","","-2.1790","","11.6","","105.7","","11.07","","736","","0.0672","","55","","9.9",""
8/16/2018,06:30:00,"","11.81","","157","","-2.1700","","17.3","","105.3","","11.03","","736","","0.0752","","55","","9.9",""
8/16/2018,07:00:00,"","11.82","","157","","-2.1842","","9.2","","105.0","","11.00","","736","","0.0735","","57","","9.9",""
8/16/2018,07:30:00,"","11.84","","157","","-2.1744","","14.5","","104.0","","10.88","","736","","0.0800","","57","","9.9",""
8/16/2018,08:00:00,"","11.90","","158","","-2.1650","","20.4","","102.5","","10.71","","736","","0.0839","","55","","10.0",""
8/16/2018,08:30:00,"","11.84","","157","","-2.1839","","10.3","","103.5","","10.83","","736","","0.0798","","57","","9.9",""
8/16/2018,09:00:00,"","11.99","","158","","-2.1816","","10.1","","100.3","","10.46","","736","","0.0802","","55","","10.0",""
8/16/2018,09:30:00,"","12.02","","158","","-2.1813","","9.8","","99.4","","10.36","","736","","0.0762","","55","","9.9",""
8/16/2018,10:00:00,"","12.03","","157","","-2.1813","","10.0","","98.9","","10.31","","736","","0.0649","","55","","10.0",""
8/16/2018,10:30:00,"","12.02","","157","","-2.1752","","11.0","","99.2","","10.34","","736","","0.0756","","57","","9.9",""
8/16/2018,11:00:00,"","12.04","","156","","-2.1832","","10.4","","99.2","","10.34","","736","","0.0696","","55","","9.9",""
8/16/2018,11:30:00,"","12.05","","155","","-2.1735","","11.7","","99.0","","10.31","","736","","0.0844","","55","","9.9",""
8/16/2018,12:00:00,"","12.05","","155","","-2.1760","","13.5","","99.2","","10.33","","736","","0.0739","","57","","9.9",""
8/16/2018,12:30:00,"","12.06","","154","","-2.1813","","10.2","","99.9","","10.40","","736","","0.0859","","55","","10.0",""
8/16/2018,13:00:00,"","12.08","","154","","-2.1835","","8.8","","100.7","","10.48","","736","","0.0952","","57","","9.9",""
8/16/2018,13:30:00,"","12.10","","154","","-2.1816","","11.8","","101.5","","10.56","","736","","0.0933","","55","","9.9",""
8/16/2018,14:00:00,"","12.11","","153","","-2.1819","","9.9","","101.3","","10.54","","736","","0.0911","","55","","10.0",""
8/16/2018,14:30:00,"","12.11","","153","","-2.1663","","19.6","","101.6","","10.56","","736","","0.0980","","57","","10.0",""
8/16/2018,15:00:00,"","12.13","","153","","-2.1797","","12.8","","102.1","","10.62","","736","","0.0974","","57","","10.0",""
8/16/2018,15:30:00,"","12.14","","152","","-2.1766","","13.1","","102.2","","10.62","","736","","0.0884","","55","","10.0",""
8/16/2018,16:00:00,"","12.14","","151","","-2.1769","","13.0","","103.0","","10.70","","736","","0.0998","","55","","10.0",""
8/16/2018,16:30:00,"","12.15","","151","","-2.1771","","12.9","","102.8","","10.68","","736","","0.1012","","57","","10.0",""
8/16/2018,17:00:00,"","12.16","","150","","-2.1716","","12.6","","103.6","","10.77","","736","","0.1009","","57","","9.9",""
8/16/2018,17:30:00,"","12.16","","150","","-2.1772","","12.8","","104.1","","10.82","","736","","0.0926","","55","","10.0",""
8/16/2018,18:00:00,"","12.17","","150","","-2.1748","","14.3","","103.7","","10.77","","736","","0.0870","","57","","9.9",""
8/16/2018,18:30:00,"","12.16","","150","","-2.1605","","23.2","","103.7","","10.77","","736","","0.0980","","54","","10.0",""
8/16/2018,19:00:00,"","12.14","","150","","-2.1811","","10.3","","103.9","","10.80","","736","","0.1025","","55","","9.9",""
8/16/2018,19:30:00,"","12.11","","149","","-2.1763","","13.3","","103.5","","10.77","","736","","0.0993","","54","","9.8",""
8/16/2018,20:00:00,"","12.07","","149","","-2.1832","","9.1","","103.7","","10.79","","736","","0.0934","","55","","9.9",""
8/16/2018,20:30:00,"","11.99","","147","","-2.1797","","11.2","","104.0","","10.85","","736","","0.0941","","54","","9.9",""
8/16/2018,21:00:00,"","11.93","","145","","-2.1781","","12.2","","104.1","","10.88","","736","","0.0928","","54","","9.9",""
8/16/2018,21:30:00,"","11.90","","145","","-2.1745","","14.5","","104.2","","10.89","","736","","0.0954","","55","","9.9",""
8/16/2018,22:00:00,"","11.87","","145","","-2.1797","","11.2","","103.8","","10.86","","736","","0.1072","","55","","9.9",""
8/16/2018,22:30:00,"","11.87","","145","","-2.1768","","13.1","","103.2","","10.80","","736","","0.1044","","55","","9.9",""
8/16/2018,23:00:00,"","11.83","","145","","-2.1760","","13.5","","103.0","","10.78","","736","","0.1062","","55","","9.9",""
8/16/2018,23:30:00,"","11.82","","145","","-2.1759","","13.6","","102.5","","10.73","","736","","0.1011","","55","","9.9",""
8/17/2018,00:00:00,"","11.78","","144","","-2.1781","","12.2","","102.1","","10.70","","736","","0.1047","","55","","9.9",""
8/17/2018,00:30:00,"","11.78","","145","","-2.1593","","23.9","","101.6","","10.64","","736","","0.1089","","55","","9.9",""
8/17/2018,01:00:00,"","11.80","","144","","-2.1813","","10.2","","100.8","","10.56","","736","","0.1071","","55","","9.9",""
8/17/2018,01:30:00,"","11.76","","145","","-2.1552","","26.5","","100.5","","10.54","","736","","0.1112","","55","","9.9",""
8/17/2018,02:00:00,"","11.77","","145","","-2.1689","","17.9","","99.6","","10.44","","736","","0.1200","","55","","9.9",""
8/17/2018,02:30:00,"","11.74","","146","","-2.1810","","10.4","","99.2","","10.41","","736","","0.1140","","54","","9.9",""
8/17/2018,03:00:00,"","11.75","","147","","-2.1494","","30.1","","99.3","","10.42","","736","","0.1084","","55","","9.9",""
8/17/2018,03:30:00,"","11.75","","147","","-2.1725","","15.7","","98.8","","10.36","","736","","0.1081","","55","","9.9",""
8/17/2018,04:00:00,"","11.76","","148","","-2.1776","","12.5","","97.8","","10.25","","736","","0.1050","","55","","9.8",""
8/17/2018,04:30:00,"","11.77","","149","","-2.1687","","18.1","","97.4","","10.21","","736","","0.1116","","55","","9.9",""
8/17/2018,05:00:00,"","11.77","","149","","-2.1688","","15.5","","97.0","","10.17","","736","","0.1051","","55","","9.9",""
8/17/2018,05:30:00,"","11.76","","149","","-2.1600","","23.5","","97.1","","10.18","","736","","0.1103","","54","","9.9",""
8/17/2018,06:00:00,"","11.75","","150","","-2.1722","","13.9","","96.5","","10.12","","736","","0.1082","","54","","9.8",""
8/17/2018,06:30:00,"","11.75","","150","","-2.1719","","13.4","","96.7","","10.14","","736","","0.1125","","55","","9.9",""
8/17/2018,07:00:00,"","11.75","","150","","-2.1800","","11.1","","96.5","","10.12","","736","","0.1417","","55","","9.8",""
8/17/2018,07:30:00,"","11.74","","150","","-2.1729","","15.5","","96.9","","10.16","","736","","0.1123","","55","","9.9",""
8/17/2018,08:00:00,"","11.73","","150","","-2.1285","","43.1","","97.1","","10.18","","736","","0.1031","","55","","9.9",""
8/17/2018,08:30:00,"","11.74","","150","","-2.1690","","17.9","","97.8","","10.26","","736","","0.0983","","54","","9.9",""
8/17/2018,09:00:00,"","11.72","","149","","-2.1780","","12.2","","97.7","","10.26","","736","","0.1211","","54","","9.8",""
8/17/2018,09:30:00,"","11.71","","149","","-2.1578","","24.9","","98.0","","10.29","","736","","0.1109","","54","","9.9",""
8/17/2018,10:00:00,"","11.69","","148","","-2.1773","","12.7","","97.3","","10.22","","736","","0.1004","","54","","9.8",""
8/17/2018,10:30:00,"","11.71","","148","","-2.1836","","8.8","","98.8","","10.37","","736","","0.1062","","55","","9.8",""
8/17/2018,11:00:00,"","11.70","","148","","-2.1446","","33.1","","99.5","","10.45","","736","","0.1125","","54","","9.8",""
8/17/2018,11:30:00,"","11.72","","148","","-2.1754","","13.9","","100.6","","10.56","","736","","0.1162","","54","","9.8",""
8/17/2018,12:00:00,"","11.33","","3","","-2.0202","","110.6","","101.8","","10.78","","736","","0.0198","","52","","9.7",""
8/17/2018,12:30:00,"","11.57","","148","","-2.0654","","82.4","","103.4","","10.89","","736","","0.1371","","50","","9.6",""
8/17/2018,13:00:00,"","11.36","","147","","-2.1737","","13.3","","107.2","","11.35","","736","","0.0628","","51","","9.7",""
8/17/2018,13:30:00,"","11.04","","148","","-2.1851","","8.4","","112.9","","12.03","","736","","0.0486","","52","","9.6",""
8/17/2018,14:00:00,"","10.57","","149","","-2.1752","","14.0","","114.4","","12.33","","736","","0.0834","","41","","9.1",""
8/17/2018,14:30:00,"","11.43","","148","","-2.1117","","53.4","","108.9","","11.51","","736","","0.1053","","42","","9.2",""
8/17/2018,15:00:00,"","12.86","","150","","-2.1614","","22.6","","101.3","","10.36","","736","","0.1605","","47","","9.4",""
8/17/2018,15:30:00,"","14.08","","151","","-2.1657","","18.2","","96.5","","9.61","","736","","0.0712","","50","","9.6",""
8/17/2018,16:00:00,"","15.42","","153","","-2.1605","","22.2","","89.0","","8.61","","736","","0.1052","","51","","9.7",""
8/17/2018,16:30:00,"","16.61","","154","","-2.1850","","7.8","","79.8","","7.52","","736","","0.2815","","52","","9.7",""
8/17/2018,17:00:00,"","17.64","","157","","-2.1772","","11.1","","70.1","","6.46","","736","","0.2557","","54","","9.8",""
8/17/2018,17:30:00,"","18.48","","158","","-2.1646","","20.6","","60.2","","5.46","","736","","0.0447","","55","","9.9",""
8/17/2018,18:00:00,"","19.16","","160","","-2.1860","","8.5","","50.8","","4.54","","736","","0.0892","","57","","9.9",""
8/17/2018,18:30:00,"","19.70","","161","","-2.1858","","7.3","","39.5","","3.49","","736","","0.0376","","57","","10.0",""
